did,oid,eid,sid,ent,countveh,countveh_D,flow,flow_D,speed,speed_D,occupancy,occupancy_D,density,density_D,headway,headway_D
671,431,,0,19,2.0,-1.0,360.0,-1.0,113.84106926751065,-1.0,2.6498596557040797,-1.0,3.1623012370459898,-1.0,0.876343206964059,-1.0
671,432,,0,19,3.0,-1.0,540.0,-1.0,118.69353919679816,-1.0,3.9321633718026447,-1.0,4.5728611387031055,-1.0,6.428562682536885,-1.0
671,429,,1,19,1.0,-1.0,180.0,-1.0,117.88490026408648,-1.0,1.2238280771754901,-1.0,1.5269131126782387,-1.0,-1.0,-1.0
671,430,,1,19,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,431,,1,19,1.0,-1.0,180.0,-1.0,113.81611011778023,-1.0,1.306168893430298,-1.0,1.5814984347446623,-1.0,-1.0,-1.0
671,432,,1,19,1.0,-1.0,180.0,-1.0,108.25061759039272,-1.0,1.4627286786662372,-1.0,1.66280803447251,-1.0,-1.0,-1.0
671,429,,2,19,2.0,-1.0,360.0,-1.0,123.91499999999998,-1.0,2.4694568098985217,-1.0,2.9052433057629665,-1.0,7.826086956521742,-1.0
671,430,,2,19,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,12.857143071506409,-1.0
671,431,,2,19,1.0,-1.0,180.0,-1.0,113.86602841724107,-1.0,1.3436907622737815,-1.0,1.5808126614985665,-1.0,-1.0,-1.0
671,432,,2,19,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,12.857125365073761,-1.0
671,429,,0,20,3.0,-1.0,540.0,-1.0,123.91499999999998,-1.0,3.7041505391572436,-1.0,4.357824163714405,-1.0,7.826086806467009,-1.0
671,430,,0,20,2.0,-1.0,360.0,-1.0,116.70629165142054,-1.0,2.550396639745427,-1.0,3.090726941805005,-1.0,4.365383370838284,-1.0
671,431,,0,20,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,12.857165579683524,-1.0
671,432,,0,20,1.0,-1.0,180.0,-1.0,123.91500000000087,-1.0,1.2347173465682033,-1.0,1.4526086430214158,-1.0,-1.0,-1.0
671,429,,1,20,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,430,,1,20,1.0,-1.0,180.0,-1.0,109.49758330284021,-1.0,1.3156792931772239,-1.0,1.6438718971739243,-1.0,-1.0,-1.0
671,431,,1,20,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,432,,1,20,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,429,,2,20,3.0,-1.0,540.0,-1.0,123.91499999999998,-1.0,3.7041505391572436,-1.0,4.357824163714405,-1.0,7.826086806467009,-1.0
671,430,,2,20,1.0,-1.0,180.0,-1.0,123.91500000000087,-1.0,1.2347173465682033,-1.0,1.4526086430214158,-1.0,-1.0,-1.0
671,431,,2,20,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,12.857165579683524,-1.0
671,432,,2,20,1.0,-1.0,180.0,-1.0,123.91500000000087,-1.0,1.2347173465682033,-1.0,1.4526086430214158,-1.0,-1.0,-1.0
671,429,,0,21,3.0,-1.0,540.0,-1.0,125.06727759103985,-1.0,3.6735099741404076,-1.0,4.318367608010953,-1.0,3.91304347826087,-1.0
671,430,,0,21,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,2.680147911858909,-1.0,3.1531151904222456,-1.0,9.083850977345865,-1.0
671,431,,0,21,1.0,-1.0,180.0,-1.0,123.91500000000087,-1.0,1.2347173465682033,-1.0,1.4526086430214158,-1.0,-1.0,-1.0
671,432,,0,21,1.0,-1.0,180.0,-1.0,123.91500000000087,-1.0,1.2347173465682033,-1.0,1.4526086430214158,-1.0,-1.0,-1.0
671,429,,1,21,1.0,-1.0,180.0,-1.0,127.37183277311956,-1.0,1.2040521203843948,-1.0,1.413185286582349,-1.0,-1.0,-1.0
671,430,,1,21,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,431,,1,21,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,432,,1,21,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,429,,2,21,2.0,-1.0,360.0,-1.0,123.91499999999998,-1.0,2.4694578537560123,-1.0,2.9052445338306025,-1.0,7.826086956521743,-1.0
671,430,,2,21,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,2.680147911858909,-1.0,3.1531151904222456,-1.0,9.083850977345865,-1.0
671,431,,2,21,1.0,-1.0,180.0,-1.0,123.91500000000087,-1.0,1.2347173465682033,-1.0,1.4526086430214158,-1.0,-1.0,-1.0
671,432,,2,21,1.0,-1.0,180.0,-1.0,123.91500000000087,-1.0,1.2347173465682033,-1.0,1.4526086430214158,-1.0,-1.0,-1.0
671,429,,0,22,4.0,-1.0,720.0,-1.0,113.65026349186127,-1.0,5.538628406679864,-1.0,6.567734542742533,-1.0,5.5795594036411025,-1.0
671,430,,0,22,3.0,-1.0,540.0,-1.0,121.90496675469603,-1.0,4.717266898157596,-1.0,5.657315192347375,-1.0,4.9623995212275,-1.0
671,431,,0,22,3.0,-1.0,540.0,-1.0,118.37541863292519,-1.0,3.8114908176825044,-1.0,4.573141597086303,-1.0,8.425564285422825,-1.0
671,432,,0,22,3.0,-1.0,540.0,-1.0,117.18243816872928,-1.0,3.885158824313397,-1.0,4.614374770405066,-1.0,3.355308585511499,-1.0
671,429,,1,22,1.0,-1.0,180.0,-1.0,82.85605396744505,-1.0,1.8344667765210252,-1.0,2.2283627820352314,-1.0,-1.0,-1.0
671,430,,1,22,1.0,-1.0,180.0,-1.0,117.88490026408635,-1.0,1.223828077175487,-1.0,1.5269131126782347,-1.0,-1.0,-1.0
671,431,,1,22,1.0,-1.0,180.0,-1.0,107.29625589877378,-1.0,1.3420561245460978,-1.0,1.67682835704119,-1.0,-1.0,-1.0
671,432,,1,22,1.0,-1.0,180.0,-1.0,113.81611011777204,-1.0,1.3061688934303914,-1.0,1.5814984347447758,-1.0,-1.0,-1.0
671,429,,2,22,3.0,-1.0,540.0,-1.0,123.91499999999998,-1.0,3.7041616301588394,-1.0,4.357837211951576,-1.0,7.826086356302813,-1.0
671,430,,2,22,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,3.493438820982109,-1.0,4.109928024684834,-1.0,7.826080602039273,-1.0
671,431,,2,22,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,12.857161678266174,-1.0
671,432,,2,22,2.0,-1.0,360.0,-1.0,118.8656021942079,-1.0,2.578989930883006,-1.0,3.0341058010388307,-1.0,5.837841725213814,-1.0
671,429,,0,23,3.0,-1.0,540.0,-1.0,123.91499999999998,-1.0,3.704164044081538,-1.0,4.357840051860633,-1.0,7.826086956521747,-1.0
671,430,,0,23,4.0,-1.0,720.0,-1.0,123.91500001646284,-1.0,4.941793368435167,-1.0,5.810434571344863,-1.0,5.217390678033333,-1.0
671,431,,0,23,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,10.341615037314646,-1.0
671,432,,0,23,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,12.857119963111234,-1.0
671,429,,1,23,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,430,,1,23,1.0,-1.0,180.0,-1.0,123.91500006584874,-1.0,1.2376413287305574,-1.0,1.452608642281928,-1.0,-1.0,-1.0
671,431,,1,23,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,432,,1,23,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,429,,2,23,3.0,-1.0,540.0,-1.0,123.91499999999998,-1.0,3.704164044081538,-1.0,4.357840051860633,-1.0,7.826086956521747,-1.0
671,430,,2,23,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,3.7041520397046104,-1.0,4.357825929064248,-1.0,7.82608601705,-1.0
671,431,,2,23,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,10.341615037314646,-1.0
671,432,,2,23,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,12.857119963111234,-1.0
671,429,,0,24,3.0,-1.0,540.0,-1.0,117.80814177242387,-1.0,3.9262342639128214,-1.0,4.593878190301255,-1.0,4.162375622404099,-1.0
671,430,,0,24,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,7.826070411380582,-1.0
671,431,,0,24,3.0,-1.0,540.0,-1.0,119.91757985087679,-1.0,3.7554675529316808,-1.0,4.503850237913383,-1.0,4.458665599785438,-1.0
671,432,,0,24,1.0,-1.0,180.0,-1.0,123.91500000000087,-1.0,1.2347173465682035,-1.0,1.452608643021416,-1.0,-1.0,-1.0
671,429,,1,24,1.0,-1.0,180.0,-1.0,112.08045684369145,-1.0,1.3875743334554669,-1.0,1.605989171252485,-1.0,-1.0,-1.0
671,430,,1,24,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,431,,1,24,1.0,-1.0,180.0,-1.0,117.88490026408635,-1.0,1.2238280771755219,-1.0,1.5269131126782785,-1.0,-1.0,-1.0
671,432,,1,24,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,429,,2,24,2.0,-1.0,360.0,-1.0,120.6719842367901,-1.0,2.538659930457355,-1.0,2.9866587417145354,-1.0,7.400945938571893,-1.0
671,430,,2,24,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,7.826070411380582,-1.0
671,431,,2,24,2.0,-1.0,360.0,-1.0,120.93391964427201,-1.0,2.531639475756159,-1.0,2.97839938324254,-1.0,8.917331199570874,-1.0
671,432,,2,24,1.0,-1.0,180.0,-1.0,123.91500000000087,-1.0,1.2347173465682035,-1.0,1.452608643021416,-1.0,-1.0,-1.0
671,429,,0,25,4.0,-1.0,720.0,-1.0,125.80141487208721,-1.0,4.897610808477591,-1.0,5.725475833296282,-1.0,5.217391326094859,-1.0
671,430,,0,25,4.0,-1.0,720.0,-1.0,119.05036415108123,-1.0,5.121948568515922,-1.0,6.073633410578988,-1.0,5.217390978142365,-1.0
671,431,,0,25,4.0,-1.0,720.0,-1.0,123.92433349237012,-1.0,3.7452107169002025,-1.0,4.403523215973514,-1.0,5.883476386732852,-1.0
671,432,,0,25,3.0,-1.0,540.0,-1.0,119.10919275279777,-1.0,3.7851140454194456,-1.0,4.5414939504821294,-1.0,6.428561910827964,-1.0
671,429,,1,25,1.0,-1.0,180.0,-1.0,131.46065948834888,-1.0,1.193458768772953,-1.0,1.369230922015518,-1.0,-1.0,-1.0
671,430,,1,25,1.0,-1.0,180.0,-1.0,104.45645660432228,-1.0,1.4177965288113108,-1.0,1.7222252578994348,-1.0,-1.0,-1.0
671,431,,1,25,1.0,-1.0,180.0,-1.0,123.95233396947788,-1.0,0.04105867719559175,-1.0,0.04819020498948204,-1.0,-1.0,-1.0
671,432,,1,25,1.0,-1.0,180.0,-1.0,109.49757825839151,-1.0,1.3156793522830394,-1.0,1.6438719710235243,-1.0,-1.0,-1.0
671,429,,2,25,3.0,-1.0,540.0,-1.0,123.91499999999998,-1.0,3.7041520397046375,-1.0,4.35782592906428,-1.0,7.826086989142288,-1.0
671,430,,2,25,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,3.70415203970461,-1.0,4.357825929064247,-1.0,7.826086467213549,-1.0
671,431,,2,25,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,3.7041520397046104,-1.0,4.357825929064248,-1.0,7.826087073955718,-1.0
671,432,,2,25,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,12.857123821655918,-1.0
671,429,,0,26,2.0,-1.0,360.0,-1.0,123.91499999999998,-1.0,2.469434693136425,-1.0,2.905217286042853,-1.0,7.826086956521697,-1.0
671,430,,0,26,3.0,-1.0,540.0,-1.0,116.06963212835853,-1.0,3.987906776624302,-1.0,4.666037922004069,-1.0,6.53140453647043,-1.0
671,431,,0,26,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,3.6662469642391193,-1.0,4.313231722634258,-1.0,7.826103423373648,-1.0
671,432,,0,26,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,7.826086917377089,-1.0
671,429,,1,26,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,430,,1,26,1.0,-1.0,180.0,-1.0,112.08045684369017,-1.0,1.3875743334554906,-1.0,1.6059891712525127,-1.0,-1.0,-1.0
671,431,,1,26,0.0,-1.0,0.0,-1.0,-1.0,-1.0,1.1968122711027125,-1.0,0.0,-1.0,-1.0,-1.0
671,432,,1,26,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,429,,2,26,2.0,-1.0,360.0,-1.0,123.91499999999998,-1.0,2.469434693136425,-1.0,2.905217286042853,-1.0,7.826086956521697,-1.0
671,430,,2,26,2.0,-1.0,360.0,-1.0,118.06421977069272,-1.0,2.600332443168811,-1.0,3.05921463902213,-1.0,13.062809072940857,-1.0
671,431,,2,26,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,7.826103423373648,-1.0
671,432,,2,26,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,7.826086917377089,-1.0
671,429,,0,27,4.0,-1.0,720.0,-1.0,123.93192422342884,-1.0,4.940717673096047,-1.0,5.809665377992901,-1.0,5.217390904201856,-1.0
671,430,,0,27,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,3.7041520397046104,-1.0,4.357825929064248,-1.0,7.826081763330729,-1.0
671,431,,0,27,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,3.70415203970461,-1.0,4.357825929064247,-1.0,7.826095150803045,-1.0
671,432,,0,27,4.0,-1.0,720.0,-1.0,120.91751320123012,-1.0,4.991557090269163,-1.0,5.9573922726737605,-1.0,4.322632704858935,-1.0
671,429,,1,27,1.0,-1.0,180.0,-1.0,123.98269689371546,-1.0,1.2365442342835895,-1.0,1.451815491272185,-1.0,-1.0,-1.0
671,430,,1,27,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,431,,1,27,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,432,,1,27,1.0,-1.0,180.0,-1.0,117.88490026409454,-1.0,1.2238280771753676,-1.0,1.5269131126780855,-1.0,-1.0,-1.0
671,429,,2,27,3.0,-1.0,540.0,-1.0,123.91499999999998,-1.0,3.7041734388124574,-1.0,4.357851104485244,-1.0,7.826086356302785,-1.0
671,430,,2,27,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,3.7041520397046104,-1.0,4.357825929064248,-1.0,7.826081763330729,-1.0
671,431,,2,27,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,3.70415203970461,-1.0,4.357825929064247,-1.0,7.826095150803045,-1.0
671,432,,2,27,3.0,-1.0,540.0,-1.0,121.92838418027532,-1.0,3.7677290130937955,-1.0,4.432622368345642,-1.0,6.084596118402048,-1.0
671,429,,0,28,4.0,-1.0,720.0,-1.0,119.204652159906,-1.0,5.217659119861987,-1.0,6.0785459400171895,-1.0,3.6363643366191156,-1.0
671,430,,0,28,3.0,-1.0,540.0,-1.0,126.43021982945038,-1.0,3.662893461909357,-1.0,4.273045813624332,-1.0,6.275148362598337,-1.0
671,431,,0,28,3.0,-1.0,540.0,-1.0,117.76935412739658,-1.0,3.874289496240915,-1.0,4.606335663960052,-1.0,3.9129686009610016,-1.0
671,432,,0,28,3.0,-1.0,540.0,-1.0,123.9274446437812,-1.0,3.7073056417818258,-1.0,4.358095856324191,-1.0,3.91304345868853,-1.0
671,429,,1,28,1.0,-1.0,180.0,-1.0,105.07360863962407,-1.0,1.513496030672814,-1.0,1.7130847824723954,-1.0,-1.0,-1.0
671,430,,1,28,1.0,-1.0,180.0,-1.0,131.4606594883494,-1.0,1.1934587687729492,-1.0,1.3692309220155139,-1.0,-1.0,-1.0
671,431,,1,28,1.0,-1.0,180.0,-1.0,105.478062382188,-1.0,1.4048548031045087,-1.0,1.7065046897924245,-1.0,-1.0,-1.0
671,432,,1,28,1.0,-1.0,180.0,-1.0,123.95233393134185,-1.0,1.237870948645419,-1.0,1.4528781451379047,-1.0,-1.0,-1.0
671,429,,2,28,3.0,-1.0,540.0,-1.0,123.91499999999998,-1.0,3.7041630891891733,-1.0,4.35783892845785,-1.0,5.454546504928674,-1.0
671,430,,2,28,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.469434693136407,-1.0,2.905217286042832,-1.0,7.826086891280653,-1.0
671,431,,2,28,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,7.825937201922004,-1.0
671,432,,2,28,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,7.826086917377062,-1.0
671,429,,0,29,5.0,-1.0,900.0,-1.0,126.06555460248642,-1.0,6.102899442608774,-1.0,7.144804220950651,-1.0,4.090908565717541,-1.0
671,430,,0,29,4.0,-1.0,720.0,-1.0,123.93192422342952,-1.0,4.9406962739881966,-1.0,5.809640215321358,-1.0,5.217391373938327,-1.0
671,431,,0,29,4.0,-1.0,720.0,-1.0,115.10744907776757,-1.0,5.354020274945579,-1.0,6.273017666264218,-1.0,2.092868946188824,-1.0
671,432,,0,29,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,3.70415203970461,-1.0,4.357825929064247,-1.0,7.826079264596885,-1.0
671,429,,1,29,1.0,-1.0,180.0,-1.0,134.66777301243212,-1.0,1.1640184611986104,-1.0,1.336622682424421,-1.0,-1.0,-1.0
671,430,,1,29,1.0,-1.0,180.0,-1.0,123.98269689371546,-1.0,1.2365442342835855,-1.0,1.4518154912721806,-1.0,-1.0,-1.0
671,431,,1,29,1.0,-1.0,180.0,-1.0,112.08045684369426,-1.0,1.38757433345544,-1.0,1.605989171252454,-1.0,-1.0,-1.0
671,432,,1,29,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,429,,2,29,4.0,-1.0,720.0,-1.0,123.91499999999998,-1.0,4.938880981410164,-1.0,5.810448213423722,-1.0,5.454544754290055,-1.0
671,430,,2,29,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,3.70415203970461,-1.0,4.357825929064247,-1.0,7.826087060907491,-1.0
671,431,,2,29,3.0,-1.0,540.0,-1.0,116.11644648912534,-1.0,3.9664459414901385,-1.0,4.666406989988398,-1.0,2.7405926777071588,-1.0
671,432,,2,29,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,3.70415203970461,-1.0,4.357825929064247,-1.0,7.826079264596885,-1.0
671,429,,0,30,5.0,-1.0,900.0,-1.0,122.93286827142687,-1.0,6.168104575701023,-1.0,7.320104217324982,-1.0,4.096227986267237,-1.0
671,430,,0,30,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,3.7041520397046104,-1.0,4.357825929064248,-1.0,6.047443063337513,-1.0
671,431,,0,30,4.0,-1.0,720.0,-1.0,123.91500083338428,-1.0,4.9702850567368735,-1.0,5.810434534259464,-1.0,5.217391304347828,-1.0
671,432,,0,30,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,3.70415203970461,-1.0,4.357825929064247,-1.0,7.826090088094201,-1.0
671,429,,1,30,1.0,-1.0,180.0,-1.0,120.55244116347413,-1.0,1.2141116086839954,-1.0,1.4931404324159012,-1.0,-1.0,-1.0
671,430,,1,30,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,431,,1,30,1.0,-1.0,180.0,-1.0,123.91500333353451,-1.0,1.2661330170322624,-1.0,1.4526086058991328,-1.0,-1.0,-1.0
671,432,,1,30,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,429,,2,30,4.0,-1.0,720.0,-1.0,123.52797504841506,-1.0,4.953992967017029,-1.0,5.828227020020034,-1.0,5.461637315022982,-1.0
671,430,,2,30,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,3.7041520397046104,-1.0,4.357825929064248,-1.0,6.047443063337513,-1.0
671,431,,2,30,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,3.7041520397046104,-1.0,4.357825929064248,-1.0,7.826086956521742,-1.0
671,432,,2,30,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,3.70415203970461,-1.0,4.357825929064247,-1.0,7.826090088094201,-1.0
671,429,,0,31,3.0,-1.0,540.0,-1.0,123.91499999999998,-1.0,3.7041520397046375,-1.0,4.35782592906428,-1.0,5.454545454545498,-1.0
671,430,,0,31,5.0,-1.0,900.0,-1.0,119.90187209359547,-1.0,6.469603193454747,-1.0,7.5517869347418065,-1.0,4.090907065173187,-1.0
671,431,,0,31,3.0,-1.0,540.0,-1.0,123.9375656312377,-1.0,2.97835201337062,-1.0,3.5015779660745805,-1.0,6.169733063621468,-1.0
671,432,,0,31,1.0,-1.0,180.0,-1.0,105.49615695158718,-1.0,1.4046230137745201,-1.0,1.706223130746041,-1.0,-1.0,-1.0
671,429,,1,31,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,430,,1,31,1.0,-1.0,180.0,-1.0,103.84936046797384,-1.0,1.5307338071819336,-1.0,1.7325957504716347,-1.0,-1.0,-1.0
671,431,,1,31,1.0,-1.0,180.0,-1.0,123.98269689371136,-1.0,0.5089173202342128,-1.0,0.597515259711533,-1.0,-1.0,-1.0
671,432,,1,31,1.0,-1.0,180.0,-1.0,105.49615695158718,-1.0,1.4046230137745201,-1.0,1.706223130746041,-1.0,-1.0,-1.0
671,429,,2,31,3.0,-1.0,540.0,-1.0,123.91499999999998,-1.0,3.7041520397046375,-1.0,4.35782592906428,-1.0,5.454545454545498,-1.0
671,430,,2,31,4.0,-1.0,720.0,-1.0,123.91500000000087,-1.0,4.938869386272813,-1.0,5.810434572085663,-1.0,5.45454275356425,-1.0
671,431,,2,31,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,7.826088404874065,-1.0
671,432,,2,31,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,429,,0,32,5.0,-1.0,900.0,-1.0,119.68452933787427,-1.0,6.526943513585682,-1.0,7.593484094114249,-1.0,4.178821085518914,-1.0
671,430,,0,32,4.0,-1.0,720.0,-1.0,123.91500195823221,-1.0,4.969178584290644,-1.0,5.810434481095578,-1.0,4.787882363301311,-1.0
671,431,,0,32,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,4.4317789537540575,-1.0,5.213857592651832,-1.0,7.233201531207112,-1.0
671,432,,0,32,7.0,-1.0,1260.0,-1.0,117.08349983506768,-1.0,9.21784421606761,-1.0,10.779975195526447,-1.0,2.831998751249616,-1.0
671,429,,1,32,1.0,-1.0,180.0,-1.0,124.8371233976639,-1.0,1.2944127488673967,-1.0,1.4418787865418594,-1.0,-1.0,-1.0
671,430,,1,32,1.0,-1.0,180.0,-1.0,123.91500783292622,-1.0,1.2650265445860338,-1.0,1.4526085536663818,-1.0,-1.0,-1.0
671,431,,1,32,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.7276269140494465,-1.0,0.0,-1.0,-1.0,-1.0
671,432,,1,32,2.0,-1.0,360.0,-1.0,117.95774998724573,-1.0,2.6538575712837345,-1.0,3.0580968423232315,-1.0,11.162195164897053,-1.0
671,429,,2,32,4.0,-1.0,720.0,-1.0,118.39638082292686,-1.0,5.232530764718284,-1.0,6.155918546727392,-1.0,5.411333500445044,-1.0
671,430,,2,32,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,3.70415203970461,-1.0,4.357825929064247,-1.0,5.454554976186459,-1.0
671,431,,2,32,3.0,-1.0,540.0,-1.0,123.91500000000087,-1.0,3.70415203970461,-1.0,4.357825929064247,-1.0,7.233201531207112,-1.0
671,432,,2,32,5.0,-1.0,900.0,-1.0,116.73379977419646,-1.0,6.563986644783874,-1.0,7.7223372291575,-1.0,4.048625370830924,-1.0
671,429,,0,33,5.0,-1.0,900.0,-1.0,122.69438727456507,-1.0,6.278045992606051,-1.0,7.340171487616923,-1.0,4.090909616100689,-1.0
671,430,,0,33,5.0,-1.0,900.0,-1.0,122.57091006688115,-1.0,6.187360633073569,-1.0,7.342956674680701,-1.0,4.090909097729773,-1.0
671,431,,0,33,4.0,-1.0,720.0,-1.0,123.91500000000087,-1.0,4.938869386272813,-1.0,5.810434572085663,-1.0,5.454543544760779,-1.0
671,432,,0,33,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,7.826086956521697,-1.0
671,429,,1,33,1.0,-1.0,180.0,-1.0,117.81193637282557,-1.0,1.3391654204354726,-1.0,1.527858768320175,-1.0,-1.0,-1.0
671,430,,1,33,1.0,-1.0,180.0,-1.0,120.55244116347285,-1.0,1.2140999794433767,-1.0,1.4931261305269794,-1.0,-1.0,-1.0
671,431,,1,33,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,432,,1,33,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
671,429,,2,33,4.0,-1.0,720.0,-1.0,123.91499999999998,-1.0,4.93888057217058,-1.0,5.8104477319653896,-1.0,5.454546154800918,-1.0
671,430,,2,33,4.0,-1.0,720.0,-1.0,123.07552729273323,-1.0,4.9732606536301915,-1.0,5.850894886623755,-1.0,5.454545463639697,-1.0
671,431,,2,33,4.0,-1.0,720.0,-1.0,123.91500000000087,-1.0,4.938869386272813,-1.0,5.810434572085663,-1.0,5.454543544760779,-1.0
671,432,,2,33,2.0,-1.0,360.0,-1.0,123.91500000000087,-1.0,2.4694346931364066,-1.0,2.9052172860428316,-1.0,7.826086956521697,-1.0
671,429,,0,34,4.0,-1.0,720.0,-1.0,122.35160356292552,-1.0,5.059409097800613,-1.0,5.8900590796225085,-1.0,3.6363636363636656,-1.0
671,430,,0,34,5.0,-1.0,900.0,-1.0,124.09893019987831,-1.0,6.233305684103158,-1.0,7.251864133260499,-1.0,4.090903477506164,-1.0
