did,oid,eid,sid,ent,countveh,countveh_D,flow,flow_D,speed,speed_D,occupancy,occupancy_D,density,density_D,headway,headway_D
689,431,,1,169,19.0,-1.0,3420.0,-1.0,26.636995600866662,-1.0,88.47816609436639,-1.0,103.14687766825845,-1.0,1.0172701516175797,-1.0
689,432,,1,169,19.0,-1.0,3420.0,-1.0,39.09465207704613,-1.0,49.977110622213694,-1.0,58.78615704162393,-1.0,0.997850216500533,-1.0
689,429,,2,169,2.0,-1.0,360.0,-1.0,123.91499999999998,-1.0,2.4703766056989895,-1.0,2.9063254184693994,-1.0,9.52380952380954,-1.0
689,430,,2,169,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,431,,2,169,2.0,-1.0,360.0,-1.0,26.98421987945585,-1.0,11.50377713732262,-1.0,13.533855455673672,-1.0,4.701665353959348,-1.0
689,432,,2,169,4.0,-1.0,720.0,-1.0,42.81806288271446,-1.0,16.23798421753556,-1.0,19.103510844159484,-1.0,2.5517806234800084,-1.0
689,429,,0,170,18.0,-1.0,3240.0,-1.0,109.58102661031337,-1.0,22.226662920536427,-1.0,26.23066183705489,-1.0,1.1240909008459123,-1.0
689,430,,0,170,22.0,-1.0,3960.0,-1.0,24.950340347539065,-1.0,99.75795443000302,-1.0,118.18245013809633,-1.0,0.9491108578517304,-1.0
689,431,,0,170,22.0,-1.0,3960.0,-1.0,26.738519610733874,-1.0,90.24761694339611,-1.0,104.65422097717953,-1.0,0.9200422337231915,-1.0
689,432,,0,170,22.0,-1.0,3960.0,-1.0,39.43307202222522,-1.0,60.16851339696218,-1.0,71.01548164200594,-1.0,0.8570369685319099,-1.0
689,429,,1,170,17.0,-1.0,3060.0,-1.0,108.73895842827179,-1.0,21.778434938231843,-1.0,25.70640974501187,-1.0,1.194346582148782,-1.0
689,430,,1,170,22.0,-1.0,3960.0,-1.0,24.950340347539065,-1.0,99.75795443000302,-1.0,118.18245013809633,-1.0,0.9491108578517304,-1.0
689,431,,1,170,21.0,-1.0,3780.0,-1.0,26.70544502791719,-1.0,88.47080809706347,-1.0,102.5239053582118,-1.0,0.9660443454093508,-1.0
689,432,,1,170,20.0,-1.0,3600.0,-1.0,39.4205102278479,-1.0,56.00546685641067,-1.0,66.12332668485958,-1.0,0.947251386272111,-1.0
689,429,,2,170,1.0,-1.0,180.0,-1.0,123.89618570502093,-1.0,1.2366276299994898,-1.0,1.4548560352935174,-1.0,-1.0,-1.0
689,430,,2,170,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,431,,2,170,1.0,-1.0,180.0,-1.0,27.433085849884264,-1.0,5.414738797118973,-1.0,6.370280937787028,-1.0,-1.0,-1.0
689,432,,2,170,2.0,-1.0,360.0,-1.0,39.55868996599838,-1.0,7.687327922418745,-1.0,9.043915202845582,-1.0,7.77065176389618,-1.0
689,429,,0,171,16.0,-1.0,2880.0,-1.0,114.95809316154647,-1.0,19.41024773246878,-1.0,22.79463100815107,-1.0,1.1217826101869064,-1.0
689,430,,0,171,21.0,-1.0,3780.0,-1.0,24.93362630231013,-1.0,88.45257793685323,-1.0,103.71643733513987,-1.0,0.9202099965880398,-1.0
689,431,,0,171,22.0,-1.0,3960.0,-1.0,26.861084064367418,-1.0,84.02098103590404,-1.0,98.44824434223956,-1.0,0.892045241820672,-1.0
689,432,,0,171,22.0,-1.0,3960.0,-1.0,39.529503893627904,-1.0,68.25390080603889,-1.0,80.14131008650898,-1.0,0.8344549400130852,-1.0
689,429,,1,171,15.0,-1.0,2700.0,-1.0,115.39176926128593,-1.0,18.134758725306856,-1.0,21.29420090702127,-1.0,1.2019099394859711,-1.0
689,430,,1,171,19.0,-1.0,3420.0,-1.0,24.878915650212143,-1.0,84.87052767126315,-1.0,99.48148944333342,-1.0,1.0224555517644887,-1.0
689,431,,1,171,20.0,-1.0,3600.0,-1.0,26.8387854797566,-1.0,80.92297085702249,-1.0,94.77992335831925,-1.0,0.9859447409596901,-1.0
689,432,,1,171,19.0,-1.0,3420.0,-1.0,39.22121857465543,-1.0,61.393137881762335,-1.0,72.06334223288837,-1.0,0.9735307633485993,-1.0
689,429,,2,171,1.0,-1.0,180.0,-1.0,108.45295166545449,-1.0,1.4411619790975134,-1.0,1.6954846812911921,-1.0,-1.0,-1.0
689,430,,2,171,2.0,-1.0,360.0,-1.0,25.453377497241036,-1.0,12.209168063561595,-1.0,14.363727133601877,-1.0,10.693395118664236,-1.0
689,431,,2,171,2.0,-1.0,360.0,-1.0,27.08406991047559,-1.0,11.697271026222275,-1.0,13.761495324967383,-1.0,7.092537283748396,-1.0
689,432,,2,171,3.0,-1.0,540.0,-1.0,41.48197758045353,-1.0,11.052791506665075,-1.0,13.003284125488323,-1.0,6.385875810813328,-1.0
689,429,,0,172,18.0,-1.0,3240.0,-1.0,114.36823091940205,-1.0,20.933242927245693,-1.0,24.408767756244035,-1.0,1.1262012884710497,-1.0
689,430,,0,172,20.0,-1.0,3600.0,-1.0,24.95733247710143,-1.0,98.53593549210677,-1.0,117.07922497740971,-1.0,0.9546887040966254,-1.0
689,431,,0,172,20.0,-1.0,3600.0,-1.0,26.7755158674177,-1.0,85.9699203361045,-1.0,102.02886785321803,-1.0,0.9318475206614284,-1.0
689,432,,0,172,23.0,-1.0,4140.0,-1.0,40.14632972064164,-1.0,61.285696643062195,-1.0,70.66204193508527,-1.0,0.8897142590586337,-1.0
689,429,,1,172,17.0,-1.0,3060.0,-1.0,114.27623351826516,-1.0,19.61232754830721,-1.0,22.856609157564172,-1.0,1.1965888690004904,-1.0
689,430,,1,172,20.0,-1.0,3600.0,-1.0,24.95733247710143,-1.0,98.53593549210677,-1.0,117.07922497740971,-1.0,0.9546887040966254,-1.0
689,431,,1,172,20.0,-1.0,3600.0,-1.0,26.7755158674177,-1.0,85.9699203361045,-1.0,102.02886785321803,-1.0,0.9318475206614284,-1.0
689,432,,1,172,21.0,-1.0,3780.0,-1.0,40.111024891965435,-1.0,54.950774391123225,-1.0,63.23773215340801,-1.0,0.9786856849644969,-1.0
689,429,,2,172,1.0,-1.0,180.0,-1.0,115.93218673872941,-1.0,1.3209153789384847,-1.0,1.5540180928688054,-1.0,-1.0,-1.0
689,430,,2,172,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,431,,2,172,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,432,,2,172,2.0,-1.0,360.0,-1.0,40.517030421741765,-1.0,7.479870748871957,-1.0,8.79984793984936,-1.0,11.705694885092978,-1.0
689,429,,0,173,15.0,-1.0,2700.0,-1.0,119.41524062847516,-1.0,12.497073762634356,-1.0,14.32497738474536,-1.0,1.1716066383565025,-1.0
689,430,,0,173,22.0,-1.0,3960.0,-1.0,25.145267967080457,-1.0,91.80656742767765,-1.0,107.55927877841026,-1.0,0.9468591353607294,-1.0
689,431,,0,173,22.0,-1.0,3960.0,-1.0,26.78337913621028,-1.0,81.4274008783961,-1.0,97.25829449740567,-1.0,0.8778380676157049,-1.0
689,432,,0,173,23.0,-1.0,4140.0,-1.0,40.33998179027042,-1.0,66.93807497188426,-1.0,78.79307827639124,-1.0,0.8970557818923283,-1.0
689,429,,1,173,14.0,-1.0,2520.0,-1.0,119.09382924479485,-1.0,11.73343352705036,-1.0,13.425023095160803,-1.0,1.261730225922387,-1.0
689,430,,1,173,21.0,-1.0,3780.0,-1.0,25.1380865937844,-1.0,89.75350898775942,-1.0,105.13315817862568,-1.0,0.9942020921287659,-1.0
689,431,,1,173,20.0,-1.0,3600.0,-1.0,26.785903609976458,-1.0,76.78788372343472,-1.0,91.85689986457518,-1.0,0.9702420747331475,-1.0
689,432,,1,173,21.0,-1.0,3780.0,-1.0,40.27630981688448,-1.0,62.889150382694346,-1.0,74.03086903957056,-1.0,0.9867613600815611,-1.0
689,429,,2,173,1.0,-1.0,180.0,-1.0,123.91499999999998,-1.0,1.2347173465682124,-1.0,1.4526086430214264,-1.0,-1.0,-1.0
689,430,,2,173,1.0,-1.0,180.0,-1.0,25.296076806297606,-1.0,6.137583094065802,-1.0,7.2206859930185905,-1.0,-1.0,-1.0
689,431,,2,173,2.0,-1.0,360.0,-1.0,26.758134398548464,-1.0,11.424001073541248,-1.0,13.440001262989705,-1.0,2.307669103697126,-1.0
689,432,,2,173,2.0,-1.0,360.0,-1.0,41.00853751082286,-1.0,7.516099132947041,-1.0,8.842469568172989,-1.0,6.218444798889555,-1.0
689,429,,0,174,17.0,-1.0,3060.0,-1.0,111.49402293045662,-1.0,13.238643942614129,-1.0,15.663580179126862,-1.0,1.089783062429892,-1.0
689,430,,0,174,21.0,-1.0,3780.0,-1.0,25.062301219893794,-1.0,89.82974678597856,-1.0,105.83369484433295,-1.0,0.9773885517982477,-1.0
689,431,,0,174,22.0,-1.0,3960.0,-1.0,26.807579221455107,-1.0,83.3411117052497,-1.0,97.42815658985931,-1.0,0.9344477450939395,-1.0
689,432,,0,174,24.0,-1.0,4320.0,-1.0,40.781587954090355,-1.0,71.28482004982695,-1.0,84.48324187748076,-1.0,0.8480679214088032,-1.0
689,429,,1,174,16.0,-1.0,2880.0,-1.0,111.65240706154572,-1.0,11.841482122402466,-1.0,14.01548774647296,-1.0,1.162435266591885,-1.0
689,430,,1,174,20.0,-1.0,3600.0,-1.0,25.068205431215915,-1.0,88.51045503001373,-1.0,104.28684171881751,-1.0,1.0288300545244713,-1.0
689,431,,1,174,22.0,-1.0,3960.0,-1.0,26.807579221455107,-1.0,83.3411117052497,-1.0,97.42815658985931,-1.0,0.9344477450939395,-1.0
689,432,,1,174,18.0,-1.0,3240.0,-1.0,40.77467795132998,-1.0,58.46130266521602,-1.0,69.45625836093465,-1.0,1.0363533337600326,-1.0
689,429,,2,174,1.0,-1.0,180.0,-1.0,108.95987683303105,-1.0,1.3971618202116616,-1.0,1.6437197884843076,-1.0,-1.0,-1.0
689,430,,2,174,1.0,-1.0,180.0,-1.0,24.94421699345139,-1.0,6.076928788382618,-1.0,7.149327986332492,-1.0,-1.0,-1.0
689,431,,2,174,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,432,,2,174,6.0,-1.0,1080.0,-1.0,40.80231796237149,-1.0,21.48006558631147,-1.0,25.27066539566055,-1.0,2.923383299557096,-1.0
689,429,,0,175,17.0,-1.0,3060.0,-1.0,119.66417895921339,-1.0,15.380099519855383,-1.0,18.196053250349795,-1.0,1.1583327874477982,-1.0
689,430,,0,175,21.0,-1.0,3780.0,-1.0,25.118433641775873,-1.0,87.48784557735456,-1.0,102.55903818795136,-1.0,0.9565978984019404,-1.0
689,431,,0,175,21.0,-1.0,3780.0,-1.0,26.95071428254739,-1.0,85.74276042418226,-1.0,101.99363533542964,-1.0,0.905747448555517,-1.0
689,432,,0,175,22.0,-1.0,3960.0,-1.0,41.22045492604602,-1.0,65.52510208541847,-1.0,76.53077237509282,-1.0,0.884897318773532,-1.0
689,429,,1,175,15.0,-1.0,2700.0,-1.0,119.09740282044184,-1.0,13.51573536459448,-1.0,16.002347585732284,-1.0,1.3238088999403408,-1.0
689,430,,1,175,20.0,-1.0,3600.0,-1.0,25.12291706768599,-1.0,85.39063511023774,-1.0,100.08266567164613,-1.0,1.0069451562125689,-1.0
689,431,,1,175,20.0,-1.0,3600.0,-1.0,26.911282875149936,-1.0,83.31437745338596,-1.0,99.16003827203005,-1.0,0.9534183669005443,-1.0
689,432,,1,175,20.0,-1.0,3600.0,-1.0,41.29209730802286,-1.0,61.92470252054538,-1.0,72.27337002071869,-1.0,0.9780444049602196,-1.0
689,429,,2,175,2.0,-1.0,360.0,-1.0,123.91499999999998,-1.0,2.469434693136425,-1.0,2.905217286042853,-1.0,2.247618976137631,-1.0
689,430,,2,175,1.0,-1.0,180.0,-1.0,25.02876512357352,-1.0,6.069443513623341,-1.0,7.140521780733342,-1.0,-1.0,-1.0
689,431,,2,175,1.0,-1.0,180.0,-1.0,27.739342430496436,-1.0,5.620328595815796,-1.0,6.612151289195054,-1.0,-1.0,-1.0
689,432,,2,175,2.0,-1.0,360.0,-1.0,40.50403110627758,-1.0,7.409966240879165,-1.0,8.717607342210783,-1.0,0.7709776289837617,-1.0
689,429,,0,176,17.0,-1.0,3060.0,-1.0,115.05083354894364,-1.0,14.368962969539284,-1.0,17.072179184670876,-1.0,1.171524801857108,-1.0
689,430,,0,176,22.0,-1.0,3960.0,-1.0,25.070000301762427,-1.0,86.81744036132739,-1.0,102.06024433634833,-1.0,0.9073775114974606,-1.0
689,431,,0,176,21.0,-1.0,3780.0,-1.0,26.90057502854584,-1.0,86.19354863662967,-1.0,100.64670838356784,-1.0,0.9127436471409753,-1.0
689,432,,0,176,25.0,-1.0,4500.0,-1.0,41.273690727908395,-1.0,67.79147685951452,-1.0,79.50142069356208,-1.0,0.7817160638625692,-1.0
689,429,,1,176,17.0,-1.0,3060.0,-1.0,115.05083354894364,-1.0,14.368962969539284,-1.0,17.072179184670876,-1.0,1.171524801857108,-1.0
689,430,,1,176,19.0,-1.0,3420.0,-1.0,25.05910389840964,-1.0,83.19151249645887,-1.0,97.78592218387482,-1.0,1.0586070967470376,-1.0
689,431,,1,176,19.0,-1.0,3420.0,-1.0,26.812744636586537,-1.0,82.28955095507821,-1.0,96.01258420838677,-1.0,0.9910115956728226,-1.0
689,432,,1,176,19.0,-1.0,3420.0,-1.0,41.32595061585734,-1.0,55.75766222888284,-1.0,65.32344321564484,-1.0,1.0354171928085998,-1.0
689,429,,2,176,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,2,176,3.0,-1.0,540.0,-1.0,25.13901085633006,-1.0,18.221733523500454,-1.0,21.43733355705936,-1.0,5.939620840712651,-1.0
689,431,,2,176,2.0,-1.0,360.0,-1.0,27.734963752159274,-1.0,11.229882347821459,-1.0,13.211626291554659,-1.0,16.224207181332478,-1.0
689,432,,2,176,6.0,-1.0,1080.0,-1.0,41.10820108273674,-1.0,20.852511069079764,-1.0,24.532365963623253,-1.0,3.5987629843664677,-1.0
689,429,,0,177,17.0,-1.0,3060.0,-1.0,116.42899457992868,-1.0,16.18008471050943,-1.0,18.922613782137404,-1.0,1.1786213960015581,-1.0
689,430,,0,177,21.0,-1.0,3780.0,-1.0,25.161113499884,-1.0,86.4329848950616,-1.0,101.28726833931832,-1.0,0.9552882419512952,-1.0
689,431,,0,177,22.0,-1.0,3960.0,-1.0,26.892146556125475,-1.0,89.30485343024056,-1.0,106.57797142595095,-1.0,0.9139383639213206,-1.0
689,432,,0,177,23.0,-1.0,4140.0,-1.0,42.411214061752304,-1.0,68.30364576392634,-1.0,80.09426804874653,-1.0,0.8611064070704914,-1.0
689,429,,1,177,15.0,-1.0,2700.0,-1.0,115.86233207657621,-1.0,14.289339902781645,-1.0,16.698196155037557,-1.0,1.1767428389047419,-1.0
689,430,,1,177,20.0,-1.0,3600.0,-1.0,25.139874117868022,-1.0,83.96199867024743,-1.0,98.37234059442639,-1.0,1.0055665704750476,-1.0
689,431,,1,177,21.0,-1.0,3780.0,-1.0,26.895972752084162,-1.0,87.35187511179052,-1.0,104.31880994995394,-1.0,0.9596352821173866,-1.0
689,432,,1,177,20.0,-1.0,3600.0,-1.0,42.24827520699983,-1.0,60.326852209366066,-1.0,70.70580808799095,-1.0,0.9970705766079374,-1.0
689,429,,2,177,2.0,-1.0,360.0,-1.0,120.6789633550723,-1.0,2.53712193051792,-1.0,2.984849330021082,-1.0,9.321976530939638,-1.0
689,430,,2,177,1.0,-1.0,180.0,-1.0,25.585901140203532,-1.0,6.046327515339776,-1.0,7.113326488635031,-1.0,-1.0,-1.0
689,431,,2,177,1.0,-1.0,180.0,-1.0,26.81179644099302,-1.0,5.597441865471003,-1.0,6.585225724083534,-1.0,-1.0,-1.0
689,432,,2,177,3.0,-1.0,540.0,-1.0,43.497473093435474,-1.0,10.575665357626612,-1.0,12.4419592442666,-1.0,3.3693411486482185,-1.0
689,429,,0,178,16.0,-1.0,2880.0,-1.0,115.47414389438305,-1.0,15.48337496158721,-1.0,17.888685917622663,-1.0,1.1119173990210753,-1.0
689,430,,0,178,22.0,-1.0,3960.0,-1.0,25.226430149012273,-1.0,93.93233371181975,-1.0,109.77178075731265,-1.0,0.9323855420339093,-1.0
689,431,,0,178,21.0,-1.0,3780.0,-1.0,26.925161942580807,-1.0,99.55941118258849,-1.0,117.49410260252337,-1.0,0.9559209686929815,-1.0
689,432,,0,178,21.0,-1.0,3780.0,-1.0,42.18961821891623,-1.0,75.23239984627905,-1.0,87.31228835666498,-1.0,0.946723834067041,-1.0
689,429,,1,178,16.0,-1.0,2880.0,-1.0,115.47414389438305,-1.0,15.48337496158721,-1.0,17.888685917622663,-1.0,1.1119173990210753,-1.0
689,430,,1,178,20.0,-1.0,3600.0,-1.0,25.236431907240718,-1.0,92.60546130945826,-1.0,108.14905158028924,-1.0,0.9841234731362907,-1.0
689,431,,1,178,21.0,-1.0,3780.0,-1.0,26.925161942580807,-1.0,99.55941118258849,-1.0,117.49410260252337,-1.0,0.9559209686929815,-1.0
689,432,,1,178,21.0,-1.0,3780.0,-1.0,42.18961821891623,-1.0,75.23239984627905,-1.0,87.31228835666498,-1.0,0.946723834067041,-1.0
689,429,,2,178,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,2,178,2.0,-1.0,360.0,-1.0,25.126412566727822,-1.0,6.044897652668955,-1.0,7.111644297257594,-1.0,6.795170723801539,-1.0
689,431,,2,178,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,432,,2,178,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,429,,0,179,18.0,-1.0,3240.0,-1.0,117.99647836686775,-1.0,15.215893627722288,-1.0,17.83523630834488,-1.0,1.1068477765585651,-1.0
689,430,,0,179,20.0,-1.0,3600.0,-1.0,25.282694744258993,-1.0,99.0195474792389,-1.0,114.01090960171442,-1.0,0.9921097613548064,-1.0
689,431,,0,179,22.0,-1.0,3960.0,-1.0,26.866913604164395,-1.0,70.74491911062513,-1.0,82.77892804896332,-1.0,0.9237405510484192,-1.0
689,432,,0,179,22.0,-1.0,3960.0,-1.0,42.1213290377395,-1.0,71.23781209452571,-1.0,82.71041586180927,-1.0,0.8850358915237547,-1.0
689,429,,1,179,18.0,-1.0,3240.0,-1.0,117.99647836686775,-1.0,15.215893627722288,-1.0,17.83523630834488,-1.0,1.1068477765585651,-1.0
689,430,,1,179,20.0,-1.0,3600.0,-1.0,25.282694744258993,-1.0,97.58279397901045,-1.0,112.35663448529017,-1.0,0.9921097613548064,-1.0
689,431,,1,179,21.0,-1.0,3780.0,-1.0,26.87108036037041,-1.0,70.74491911062513,-1.0,82.75760252943218,-1.0,0.9660215808480622,-1.0
689,432,,1,179,20.0,-1.0,3600.0,-1.0,41.93675476437547,-1.0,66.49939735194155,-1.0,77.10780410381906,-1.0,0.9781975643157289,-1.0
689,429,,2,179,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,2,179,0.0,-1.0,0.0,-1.0,-1.0,-1.0,6.023610539761826,-1.0,0.0,-1.0,-1.0,-1.0
689,431,,2,179,1.0,-1.0,180.0,-1.0,26.779411723838166,-1.0,5.590658808460357,-1.0,6.577245657012184,-1.0,-1.0,-1.0
689,432,,2,179,2.0,-1.0,360.0,-1.0,43.96707177137978,-1.0,6.998882542562586,-1.0,8.233979461838336,-1.0,2.6721897794357634,-1.0
689,429,,0,180,16.0,-1.0,2880.0,-1.0,115.9521212236074,-1.0,11.994388698442354,-1.0,13.990668997351609,-1.0,1.1056562223938,-1.0
689,430,,0,180,23.0,-1.0,4140.0,-1.0,25.39332384896077,-1.0,74.89344928985345,-1.0,89.39475353914959,-1.0,0.8841434740239943,-1.0
689,431,,0,180,20.0,-1.0,3600.0,-1.0,26.872036354345664,-1.0,86.49126465958027,-1.0,102.85384941030568,-1.0,0.9044347536130493,-1.0
689,432,,0,180,21.0,-1.0,3780.0,-1.0,41.9102329593196,-1.0,56.874959502341405,-1.0,66.01540207422616,-1.0,0.8942590950097828,-1.0
689,429,,1,180,16.0,-1.0,2880.0,-1.0,115.9521212236074,-1.0,11.994388698442354,-1.0,13.990668997351609,-1.0,1.1056562223938,-1.0
689,430,,1,180,20.0,-1.0,3600.0,-1.0,25.407723574785155,-1.0,69.75053527068353,-1.0,83.43854294339614,-1.0,1.0237450751856776,-1.0
689,431,,1,180,19.0,-1.0,3420.0,-1.0,26.906043588470695,-1.0,84.66614758213498,-1.0,100.74074093588436,-1.0,0.9546811288137739,-1.0
689,432,,1,180,20.0,-1.0,3600.0,-1.0,42.08957573007192,-1.0,53.632641738240274,-1.0,62.21034066718051,-1.0,0.9413253631681925,-1.0
689,429,,2,180,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,2,180,3.0,-1.0,540.0,-1.0,25.29732567679821,-1.0,16.851520884044895,-1.0,19.825318687111643,-1.0,3.817845369886656,-1.0
689,431,,2,180,1.0,-1.0,180.0,-1.0,26.225898905970098,-1.0,5.761692247803336,-1.0,6.7784614680039255,-1.0,-1.0,-1.0
689,432,,2,180,1.0,-1.0,180.0,-1.0,38.32337754427317,-1.0,4.454211120693683,-1.0,5.240248377286686,-1.0,-1.0,-1.0
689,429,,0,181,17.0,-1.0,3060.0,-1.0,112.76246717123179,-1.0,14.94868116181172,-1.0,17.429529610640287,-1.0,1.1089139848141771,-1.0
689,430,,0,181,20.0,-1.0,3600.0,-1.0,25.28906121058185,-1.0,69.44553527014776,-1.0,82.15424934085848,-1.0,0.9173566734942026,-1.0
689,431,,0,181,22.0,-1.0,3960.0,-1.0,26.909654629104807,-1.0,87.43096849634637,-1.0,103.95461490317123,-1.0,0.9289892937289608,-1.0
689,432,,0,181,22.0,-1.0,3960.0,-1.0,41.556366777031315,-1.0,51.79159227222348,-1.0,60.9478334142784,-1.0,0.8712291678638662,-1.0
689,429,,1,181,15.0,-1.0,2700.0,-1.0,111.61106612187484,-1.0,12.426034775246405,-1.0,14.470989035011028,-1.0,1.2013600054788929,-1.0
689,430,,1,181,19.0,-1.0,3420.0,-1.0,25.313721714587604,-1.0,65.84255903132781,-1.0,77.91468743463913,-1.0,0.9683209331327691,-1.0
689,431,,1,181,22.0,-1.0,3960.0,-1.0,26.909654629104807,-1.0,87.43096849634637,-1.0,103.95461490317123,-1.0,0.9289892937289608,-1.0
689,432,,1,181,20.0,-1.0,3600.0,-1.0,41.58222103894587,-1.0,45.72387304919408,-1.0,53.80886286050843,-1.0,0.9629375013232205,-1.0
689,429,,2,181,2.0,-1.0,360.0,-1.0,121.39797504140923,-1.0,2.5226463865653126,-1.0,2.9678192783121324,-1.0,12.107941083501895,-1.0
689,430,,2,181,1.0,-1.0,180.0,-1.0,24.820511634472496,-1.0,6.054214520889207,-1.0,7.122605318693186,-1.0,-1.0,-1.0
689,431,,2,181,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,432,,2,181,2.0,-1.0,360.0,-1.0,41.29782415788577,-1.0,7.572652574654251,-1.0,8.909003029005001,-1.0,4.24750824222208,-1.0
689,429,,0,182,19.0,-1.0,3420.0,-1.0,110.27936551404966,-1.0,21.808989480486936,-1.0,25.903973932421618,-1.0,1.086030203544987,-1.0
689,430,,0,182,22.0,-1.0,3960.0,-1.0,25.405783726178882,-1.0,74.61600869060014,-1.0,87.10610408973606,-1.0,0.9233675268102886,-1.0
689,431,,0,182,21.0,-1.0,3780.0,-1.0,26.953587364313144,-1.0,85.24883100416456,-1.0,100.3253523937163,-1.0,0.889770813915149,-1.0
689,432,,0,182,22.0,-1.0,3960.0,-1.0,42.42647791195114,-1.0,58.32139512175851,-1.0,69.11499583972059,-1.0,0.9182896672666513,-1.0
689,429,,1,182,16.0,-1.0,2880.0,-1.0,109.48603609428932,-1.0,19.076665536398245,-1.0,22.699476097359057,-1.0,1.3032362442539844,-1.0
689,430,,1,182,21.0,-1.0,3780.0,-1.0,25.41611702357516,-1.0,74.61600869060014,-1.0,87.07410595802226,-1.0,0.969535903150803,-1.0
689,431,,1,182,19.0,-1.0,3420.0,-1.0,26.959696071832454,-1.0,81.93583341345878,-1.0,96.429741275805,-1.0,0.9886342376834989,-1.0
689,432,,1,182,22.0,-1.0,3960.0,-1.0,42.42647791195114,-1.0,58.32139512175851,-1.0,69.11499583972059,-1.0,0.9182896672666513,-1.0
689,429,,2,182,3.0,-1.0,540.0,-1.0,114.51045575277138,-1.0,4.032295470542819,-1.0,4.7438770241680235,-1.0,4.796310416513593,-1.0
689,430,,2,182,1.0,-1.0,180.0,-1.0,25.188784480857066,-1.0,6.004201806645132,-1.0,7.063766831347214,-1.0,-1.0,-1.0
689,431,,2,182,2.0,-1.0,360.0,-1.0,26.895554642879688,-1.0,11.162058717271298,-1.0,13.131833785025059,-1.0,10.449825716879587,-1.0
689,432,,2,182,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,429,,0,183,16.0,-1.0,2880.0,-1.0,115.92008825269103,-1.0,14.000298628093805,-1.0,16.377163790307407,-1.0,1.113447400868572,-1.0
689,430,,0,183,20.0,-1.0,3600.0,-1.0,25.54791066399009,-1.0,74.85716917362188,-1.0,86.69638159073813,-1.0,0.9271221101422134,-1.0
689,431,,0,183,22.0,-1.0,3960.0,-1.0,26.960988459865682,-1.0,78.80700970247842,-1.0,93.12604526557013,-1.0,0.9294586990929726,-1.0
689,432,,0,183,22.0,-1.0,3960.0,-1.0,42.85217890804415,-1.0,60.64471260372775,-1.0,72.39460710580599,-1.0,0.869007382132219,-1.0
689,429,,1,183,16.0,-1.0,2880.0,-1.0,115.92008825269103,-1.0,14.000298628093805,-1.0,16.377163790307407,-1.0,1.113447400868572,-1.0
689,430,,1,183,20.0,-1.0,3600.0,-1.0,25.54791066399009,-1.0,74.85716917362188,-1.0,86.69638159073813,-1.0,0.9271221101422134,-1.0
689,431,,1,183,22.0,-1.0,3960.0,-1.0,26.960988459865682,-1.0,78.80700970247842,-1.0,93.12604526557013,-1.0,0.9294586990929726,-1.0
689,432,,1,183,20.0,-1.0,3600.0,-1.0,42.79382573729581,-1.0,57.056391414947086,-1.0,68.21123325912318,-1.0,0.9604818434092947,-1.0
689,429,,2,183,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,430,,2,183,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,431,,2,183,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0
689,432,,2,183,2.0,-1.0,360.0,-1.0,43.43571061552757,-1.0,7.088655569252678,-1.0,8.339594787356091,-1.0,6.138792183404545,-1.0
689,429,,0,184,18.0,-1.0,3240.0,-1.0,111.72538259102689,-1.0,17.075271317212454,-1.0,19.941924997889213,-1.0,1.1143091929809683,-1.0
689,430,,0,184,21.0,-1.0,3780.0,-1.0,25.488883851035098,-1.0,80.34497171296977,-1.0,94.30218634104139,-1.0,0.9662608933909291,-1.0
689,431,,0,184,21.0,-1.0,3780.0,-1.0,26.917694826235024,-1.0,77.6772880106314,-1.0,91.20652929668971,-1.0,0.9071633769966839,-1.0
